ImageName, PSNR, SSIM, MSE
09_patch09_45_006,23.9491,0.4213,71.355713
09_patch09_45_007,23.0942,0.4166,75.589355
09_patch09_45_008,22.5324,0.4089,78.510498
09_patch09_45_009,27.5596,0.5176,58.368164
09_patch09_45_010,22.4600,0.3755,81.171143
09_patch09_45_011,22.8679,0.4114,79.895996
09_patch09_45_012,23.8675,0.4310,71.950928
09_patch09_45_013,26.7956,0.5067,60.431152
09_patch09_45_014,23.3421,0.4155,76.211182
09_patch09_45_015,25.5090,0.4459,68.387939
09_patch09_45_016,22.4554,0.3847,81.688721
09_patch09_45_017,27.5464,0.5113,59.654541
09_patch09_45_018,24.6603,0.4035,76.917969
09_patch09_45_019,23.4637,0.4013,81.330811
09_patch09_45_020,25.4549,0.4371,67.240234
09_patch09_45_021,24.7230,0.4178,71.669434
09_patch09_45_022,26.0110,0.4795,62.610107
09_patch09_45_023,25.3011,0.4569,69.354492
09_patch09_45_024,25.1747,0.4442,68.208252
09_patch09_45_025,24.4949,0.4412,71.863770
09_patch09_45_026,25.3107,0.4539,67.681396
09_patch09_45_027,24.3045,0.4768,71.404541
09_patch09_45_028,25.1006,0.4575,69.418701
09_patch09_45_029,23.4818,0.4846,76.676514
09_patch09_45_030,25.6904,0.5067,63.902588
09_patch09_45_031,23.6394,0.4956,74.341309
09_patch09_45_032,25.8997,0.5014,62.465088
09_patch09_45_033,24.2232,0.4670,70.527100
09_patch09_45_034,26.9491,0.5026,61.710449
09_patch09_45_035,25.5486,0.4698,67.349365
09_patch09_45_036,24.9293,0.4609,70.562744
09_patch09_45_037,25.3621,0.4441,70.429199
09_patch09_45_038,25.5854,0.4748,66.384521
09_patch09_45_039,24.4314,0.4615,71.017090
09_patch09_45_040,25.3605,0.4988,62.560791
09_patch09_45_041,25.3502,0.4676,66.819824
09_patch09_45_042,23.2574,0.4407,78.580322
09_patch09_45_043,24.8497,0.4995,65.431885
09_patch09_45_044,26.5828,0.4900,62.697998
09_patch09_45_045,25.1840,0.4525,67.349121
09_patch09_45_046,23.3851,0.4185,76.869873
09_patch09_45_047,25.3738,0.5083,58.669678
09_patch09_45_048,27.2775,0.4963,61.585938
09_patch09_45_049,24.2506,0.4679,67.732178
09_patch09_45_050,26.8743,0.4633,65.676025
09_patch09_45_051,24.2003,0.4084,73.577637
09_patch09_45_052,24.3066,0.4719,66.099365
09_patch09_45_053,26.3788,0.4631,68.191650
09_patch09_45_054,23.7480,0.4229,76.331543
09_patch09_45_055,25.0230,0.4584,63.916016
09_patch09_45_056,25.7659,0.4378,72.569580
09_patch09_45_057,23.5943,0.4259,78.277832
09_patch09_45_058,25.1368,0.4708,61.749023
09_patch09_46_000,25.2784,0.4794,67.235596
09_patch09_46_001,25.2294,0.4389,68.172119
09_patch09_46_002,24.7631,0.4333,70.218506
09_patch09_46_003,24.0096,0.4231,71.982910
09_patch09_46_004,23.8455,0.4058,77.494141
09_patch09_46_005,23.9835,0.4480,74.978760
09_patch09_46_006,23.8835,0.4451,73.220703
09_patch09_46_007,23.2067,0.4331,72.246582
09_patch09_46_008,22.8144,0.4354,80.192139
09_patch09_46_009,26.9840,0.4986,62.407471
09_patch09_46_010,22.3948,0.3664,82.750488
09_patch09_46_011,27.0339,0.5092,60.357422
09_patch09_46_012,22.9022,0.4120,80.634033
09_patch09_46_013,23.7551,0.4323,75.263672
09_patch09_46_014,23.1735,0.4356,79.757080
09_patch09_46_015,24.3985,0.4236,71.235352
09_patch09_46_016,22.3986,0.4198,83.613281
09_patch09_46_017,23.3129,0.3742,79.494385
09_patch09_46_018,22.6944,0.4024,82.776855
09_patch09_46_019,24.2022,0.3982,74.780029
09_patch09_46_020,23.4902,0.3982,77.296387
09_patch09_46_021,24.8349,0.4355,69.907715
