Scan,Image_name, PSNR, SSIM, MSE
15,1446,17.9455,0.2556,98.772461
15,1447,15.6625,0.2345,98.482178
15,1448,16.8120,0.2427,91.678955
15,1449,25.0079,0.4744,66.751709
15,1450,21.0338,0.3367,82.010010
15,1451,20.0202,0.2958,88.861816
15,1452,22.4184,0.3847,72.287842
15,1453,19.1347,0.2888,90.305908
15,1454,17.1078,0.2889,92.979980
15,1455,19.6173,0.3511,95.458008
15,1456,17.0109,0.2350,92.659424
15,1457,15.4456,0.2665,100.834961
15,1458,29.7497,0.5786,47.945312
15,1459,26.4991,0.5670,70.853271
15,1460,23.8996,0.4201,66.550293
15,1461,26.0244,0.4830,62.668701
15,1462,21.3792,0.3348,85.331055
15,1463,22.2875,0.3655,87.682373
15,1464,25.1497,0.4593,74.098389
15,1465,23.7836,0.3962,80.531006
15,1466,24.4306,0.4374,70.186279
15,1467,16.3534,0.2001,92.522461
15,1468,21.3185,0.3367,82.430664
15,1469,16.6347,0.2853,94.024170
15,1470,19.6605,0.2756,86.369629
15,1471,16.3628,0.2694,96.529541
15,1472,19.9660,0.2211,78.479248
15,1473,19.3969,0.3012,86.114258
15,1474,23.7571,0.3872,81.195557
15,1475,17.9796,0.3203,99.877686
15,1476,18.0854,0.2066,93.818115
15,1477,25.6436,0.4987,61.553955
15,1478,23.3687,0.4104,81.124268
15,1479,17.7468,0.2514,91.818604
15,1480,18.6709,0.2683,86.818359
15,1481,17.8522,0.2397,87.366211
15,1482,18.8212,0.2179,83.516846
15,1483,19.4451,0.3220,92.750000
15,1484,16.0903,0.2449,95.187012
15,1485,26.3300,0.4335,72.008545
15,1486,22.8776,0.3977,74.714111
15,1487,16.2327,0.2597,97.015625
15,1488,17.6230,0.2753,91.418457
15,1489,19.6868,0.2660,83.814209
15,1490,15.1326,0.2770,98.915771
15,1491,18.0797,0.3119,90.471680
15,1492,19.8924,0.3231,85.246826
15,1493,22.9799,0.4018,84.472900
15,1494,20.2402,0.3138,79.633057
15,1495,17.6331,0.2969,93.677246
15,1496,19.8999,0.3152,85.979248
15,1497,23.6089,0.4427,59.262207
15,1498,22.7048,0.3716,81.447998
15,1499,19.8147,0.2736,84.720947
15,1500,19.1550,0.2837,89.290527
15,1501,16.3213,0.2105,93.447998
15,1502,23.7930,0.3872,81.947021
15,1503,15.8953,0.2217,96.223145
15,1504,25.9004,0.4858,64.874023
15,1505,19.7773,0.3087,95.531494
15,1506,21.3086,0.3191,86.830078
15,1507,21.7556,0.3571,81.528320
15,1508,19.3930,0.2336,84.546143
15,1509,24.2363,0.4731,57.848877
15,1510,19.7515,0.3015,83.790039
15,1511,20.6148,0.3139,88.798828
15,1512,16.9818,0.2504,96.007080
15,1513,22.1372,0.3895,74.835693
15,1514,27.7853,0.6191,47.779785
15,1515,25.1056,0.4350,76.624512
15,1516,16.2849,0.2597,95.651123
15,1517,23.0764,0.4033,74.462891
15,1518,15.6182,0.2526,98.707520
15,1519,20.0608,0.2178,90.205078
15,1520,16.8532,0.2158,92.840088
15,1521,15.7452,0.2746,95.746582
15,1522,25.2506,0.5197,61.474121
15,1523,22.2118,0.2743,82.748535
15,1524,28.9029,0.5959,52.088379
15,1525,17.1279,0.2286,94.897461
15,1526,21.7532,0.3678,82.270996
15,1527,25.5089,0.4479,66.763916
15,1528,26.6052,0.5477,57.089600
15,1529,29.2513,0.6779,45.321533
15,1530,19.1474,0.2900,87.428711
15,1531,19.4942,0.2877,91.573242
15,1532,27.5220,0.5524,61.172607
15,1533,24.6219,0.4767,55.393799
15,1534,16.7810,0.2541,96.133301
15,1535,20.9523,0.3134,89.157471
