ImageName, PSNR, SSIM, MSE
15_patch15_19_036,26.9591,0.4804,65.595459
15_patch15_19_037,27.7279,0.5064,56.846924
15_patch15_19_038,28.7945,0.5309,53.140381
15_patch15_19_039,29.1630,0.5519,50.409180
15_patch15_19_040,24.7655,0.6481,51.725098
15_patch15_19_041,21.6739,0.5390,76.902832
15_patch15_19_042,20.8372,0.4334,87.548340
15_patch15_19_043,20.7916,0.4307,87.841309
15_patch15_19_044,20.4554,0.4104,88.262695
15_patch15_19_045,21.4057,0.4149,82.260254
15_patch15_19_046,23.4112,0.4188,78.895020
15_patch15_19_047,24.9668,0.4299,74.266113
15_patch15_19_048,25.6601,0.4315,71.255371
15_patch15_19_049,26.8049,0.4547,64.266113
15_patch15_19_050,27.5633,0.5102,57.584961
15_patch15_19_051,28.3495,0.5629,50.151855
15_patch15_19_052,29.7494,0.6126,43.887207
15_patch15_19_053,23.9033,0.5654,59.136475
15_patch15_19_054,22.5250,0.5304,67.873779
15_patch15_19_055,22.4578,0.5025,71.547852
15_patch15_19_056,23.1361,0.5011,70.094482
15_patch15_19_057,24.9621,0.4795,66.369141
15_patch15_19_058,26.5153,0.4878,62.311035
15_patch15_19_059,27.4551,0.5077,57.520996
15_patch15_19_060,28.9717,0.5784,45.083740
15_patch15_20_000,29.0478,0.5260,56.590576
15_patch15_20_001,26.5273,0.5546,60.535156
15_patch15_20_002,28.1763,0.5539,51.707764
15_patch15_20_003,28.7032,0.5279,56.589844
15_patch15_20_004,28.6780,0.5049,58.599365
15_patch15_20_005,24.6001,0.4599,73.771240
15_patch15_20_006,24.2552,0.4387,76.159668
15_patch15_20_007,25.1913,0.4235,73.455322
15_patch15_20_008,27.4449,0.4651,64.547607
15_patch15_20_009,29.0420,0.5139,55.761475
15_patch15_20_010,21.4626,0.3792,85.756348
15_patch15_20_011,24.0384,0.4057,79.150391
15_patch15_20_012,24.3662,0.3989,77.872314
15_patch15_20_013,25.9259,0.4202,71.772217
15_patch15_20_014,27.1350,0.4514,63.958740
15_patch15_20_015,28.0684,0.4988,58.259277
15_patch15_20_016,30.8683,0.6196,42.303711
15_patch15_20_017,20.5687,0.4494,85.311279
15_patch15_20_018,22.6952,0.3744,81.780518
