ImageName, PSNR, SSIM, MSE
07_patch07_41_056,26.6956,0.6239,57.599365
07_patch07_41_057,25.5012,0.6510,61.341553
07_patch07_41_058,26.6131,0.7540,50.019531
07_patch07_41_059,26.9083,0.6461,53.197510
07_patch07_41_060,26.8043,0.6498,52.159912
07_patch07_41_061,26.8663,0.7314,48.797363
07_patch07_41_062,27.5149,0.6344,53.111816
07_patch07_41_063,26.8932,0.6830,52.659912
07_patch07_41_064,27.2029,0.6471,55.131836
07_patch07_41_065,27.3271,0.7055,49.266846
07_patch07_41_066,29.7108,0.7122,38.814941
07_patch07_41_067,26.4374,0.6641,56.122803
07_patch07_41_068,26.8702,0.7270,49.741455
07_patch07_41_069,28.1790,0.6848,45.834961
07_patch07_41_070,26.2680,0.6519,55.934814
07_patch07_41_071,26.8588,0.7345,47.967529
07_patch07_41_072,27.8184,0.6335,53.645752
07_patch07_41_073,27.1799,0.6690,53.039307
07_patch07_41_074,27.6151,0.7550,48.107178
07_patch07_41_075,28.4307,0.6406,52.453125
07_patch07_41_076,27.7207,0.7044,52.466309
07_patch07_41_077,28.4999,0.7620,44.851807
07_patch07_42_000,28.5413,0.6565,48.417725
07_patch07_42_001,27.6688,0.7046,50.725342
07_patch07_42_002,28.7571,0.6673,47.820312
07_patch07_42_003,28.4495,0.7256,48.361816
07_patch07_42_004,27.9408,0.6228,56.221436
07_patch07_42_005,27.5359,0.7146,54.304932
07_patch07_42_006,27.0061,0.6428,58.561035
07_patch07_42_007,26.5585,0.7211,57.561279
07_patch07_42_008,27.2079,0.6895,56.803711
07_patch07_42_009,26.4694,0.7228,56.664551
07_patch07_42_010,27.7667,0.6823,53.119141
07_patch07_42_011,27.1606,0.7252,53.093750
07_patch07_42_012,27.4577,0.6581,53.827393
07_patch07_42_013,26.4024,0.7360,55.069580
07_patch07_42_014,27.3859,0.6428,57.147217
07_patch07_42_015,26.4059,0.7076,56.885254
07_patch07_42_016,27.5280,0.6435,52.326416
07_patch07_42_017,27.1999,0.6919,51.155762
07_patch07_42_018,28.5087,0.6898,45.541748
07_patch07_42_019,27.3931,0.7340,47.702393
07_patch07_42_020,28.1728,0.6842,47.411865
07_patch07_42_021,27.3662,0.7266,49.251465
07_patch07_42_022,27.5920,0.6575,54.334229
07_patch07_42_023,27.8869,0.7367,48.775635
07_patch07_42_024,26.6646,0.6562,56.408691
07_patch07_42_025,26.9893,0.7332,50.498291
07_patch07_42_026,29.1375,0.6799,42.372803
07_patch07_42_027,26.4659,0.6308,57.469727
07_patch07_42_028,26.9567,0.7439,46.104492
07_patch07_42_029,29.7061,0.6862,39.702637
07_patch07_42_030,27.9532,0.6790,49.735840
07_patch07_42_031,28.1372,0.7673,45.477539
07_patch07_42_032,27.4026,0.6531,53.879639
07_patch07_42_033,26.8908,0.7091,49.984375
07_patch07_42_034,28.8427,0.6746,45.067871
07_patch07_42_035,26.0608,0.5609,61.563721
07_patch07_42_036,26.4979,0.7065,48.831055
07_patch07_42_037,28.6040,0.6919,45.051758
07_patch07_42_038,26.5282,0.6178,58.067627
07_patch07_42_039,26.6867,0.7171,50.509277
07_patch07_42_040,28.5727,0.6809,42.324707
07_patch07_42_041,26.6903,0.6726,54.208252
07_patch07_42_042,26.5777,0.7296,49.678467
07_patch07_42_043,28.9879,0.6805,43.464111
07_patch07_42_044,25.8558,0.6619,56.038818
07_patch07_42_045,26.1178,0.7076,53.216309
07_patch07_42_046,25.2201,0.6450,58.277832
07_patch07_42_047,24.9265,0.6715,57.448730
07_patch07_42_048,29.1703,0.8027,29.714111
07_patch07_42_049,27.9386,0.7280,43.525635
07_patch07_42_050,24.8462,0.6874,63.853271
07_patch07_42_051,25.2533,0.7212,60.725098
07_patch07_42_052,29.7671,0.8271,29.919189
07_patch07_42_053,26.9991,0.6868,48.707764
07_patch07_42_054,24.7592,0.6758,63.974121
07_patch07_42_055,25.8719,0.7281,56.664307
07_patch07_42_056,27.2006,0.6789,52.197754
07_patch07_42_057,25.2923,0.6647,57.678223
07_patch07_42_058,26.4735,0.7292,48.275146
07_patch07_42_059,28.0675,0.7110,45.968262
07_patch07_42_060,26.9617,0.6714,48.953369
07_patch07_42_061,27.1533,0.6992,48.491943
07_patch07_42_062,28.3150,0.6738,48.035156
07_patch07_42_063,27.9046,0.7059,49.221680
07_patch07_42_064,28.8239,0.7096,39.374023
07_patch07_42_065,26.9107,0.6905,53.311035
07_patch07_42_066,27.0542,0.7299,49.320068
07_patch07_42_067,28.0171,0.6845,46.276611
07_patch07_42_068,25.9652,0.6815,56.898438
07_patch07_42_069,26.8292,0.7515,48.133057
07_patch07_42_070,26.0130,0.6515,55.909180
07_patch07_42_071,25.2045,0.6246,61.732422
07_patch07_42_072,26.3168,0.7357,48.031982
07_patch07_42_073,25.4769,0.6331,62.616455
07_patch07_42_074,25.4504,0.6542,58.869141
07_patch07_42_075,26.8135,0.7522,45.871582
07_patch07_42_076,26.3100,0.6139,59.456543
07_patch07_42_077,25.6435,0.6674,59.558105
07_patch07_42_078,27.0419,0.7536,45.810059
07_patch07_43_000,28.6707,0.7119,45.372314
07_patch07_43_001,26.9859,0.7479,51.225586
07_patch07_43_002,29.1357,0.7076,43.093018
07_patch07_43_003,27.7801,0.7525,48.973145
07_patch07_43_004,27.8833,0.6589,52.676514
07_patch07_43_005,27.2513,0.7269,54.698730
07_patch07_43_006,26.8231,0.6320,56.948486
07_patch07_43_007,25.9300,0.7092,57.925537
07_patch07_43_008,26.7407,0.6390,56.099609
07_patch07_43_009,25.6741,0.6932,59.939453
07_patch07_43_010,27.9259,0.6731,52.957275
07_patch07_43_011,26.5230,0.7127,55.492188
07_patch07_43_012,27.0101,0.6588,53.690674
07_patch07_43_013,25.9250,0.7296,57.680420
07_patch07_43_014,26.5149,0.6632,57.135254
07_patch07_43_015,26.0124,0.7119,55.994873
07_patch07_43_016,29.3994,0.6531,45.605957
07_patch07_43_017,27.7733,0.6684,52.830811
07_patch07_43_018,27.8448,0.7264,48.306641
07_patch07_43_019,29.0538,0.6834,45.353027
07_patch07_43_020,28.2595,0.7225,48.018555
07_patch07_43_021,28.7873,0.7197,45.408447
07_patch07_43_022,27.0176,0.7417,51.529541
07_patch07_43_023,27.8603,0.6701,51.489502
07_patch07_43_024,26.6771,0.7236,53.318115
07_patch07_43_025,27.6094,0.6560,49.131592
07_patch07_43_026,27.0496,0.6876,52.268311
07_patch07_43_027,26.6658,0.6219,58.994141
07_patch07_43_028,26.8152,0.7034,51.443359
07_patch07_43_029,29.2690,0.6816,42.758301
07_patch07_43_030,27.0247,0.6478,58.007568
07_patch07_43_031,25.9449,0.7036,57.108643
07_patch07_43_032,27.3765,0.7044,52.841797
07_patch07_43_033,26.1147,0.7298,57.454346
07_patch07_43_034,29.6247,0.6850,41.894775
