Scan,Image_name, PSNR, SSIM, MSE
6,1446,21.1894,0.3172,87.034668
6,1447,17.2916,0.2687,92.364258
6,1448,24.1698,0.4265,77.067139
6,1449,20.3378,0.2817,80.343506
6,1450,24.7460,0.4100,82.697998
6,1451,24.2694,0.4440,71.738770
6,1452,20.1887,0.3072,77.418213
6,1453,24.0670,0.3937,82.344971
6,1454,23.1581,0.4014,69.685791
6,1455,24.6150,0.4095,80.062744
6,1456,25.0581,0.4656,69.892334
6,1457,19.8842,0.2939,82.197510
6,1458,17.3225,0.2607,93.185791
6,1459,17.4939,0.2673,88.195801
6,1460,22.6160,0.3830,75.841309
6,1461,24.5414,0.4348,75.526855
6,1462,19.3640,0.2839,85.670654
6,1463,24.2180,0.4084,80.573242
6,1464,24.5140,0.4441,76.599365
6,1465,22.5886,0.3723,83.840332
6,1466,23.1388,0.3818,82.836914
6,1467,20.2142,0.3107,85.837646
6,1468,22.2109,0.3553,84.335938
6,1469,19.3313,0.2924,94.240967
6,1470,19.5687,0.2624,82.583252
6,1471,17.5491,0.2674,92.761475
6,1472,21.4649,0.3574,79.707275
6,1473,21.9312,0.3461,88.147949
6,1474,21.5329,0.3266,92.051025
6,1475,16.8059,0.2761,93.647949
6,1476,21.0329,0.3616,75.171143
6,1477,24.2741,0.4135,77.474854
6,1478,25.0238,0.4806,66.003174
6,1479,23.6384,0.4087,78.843994
6,1480,20.1145,0.3060,80.519531
6,1481,21.3484,0.3799,75.074707
6,1482,23.9002,0.3975,79.448242
6,1483,23.6504,0.3919,86.005127
6,1484,18.2609,0.2518,97.979736
6,1485,19.3630,0.2835,79.594482
6,1486,25.5691,0.4876,66.747314
6,1487,18.8459,0.2644,91.629883
6,1488,20.6209,0.3162,91.557373
6,1489,21.2741,0.3351,83.857178
6,1490,20.3724,0.3045,87.873779
6,1491,23.1524,0.3567,89.036865
6,1492,20.1627,0.3159,91.033447
6,1493,23.7632,0.4066,78.687012
6,1494,25.0817,0.4220,81.230957
6,1495,23.0883,0.3942,79.026855
6,1496,20.1453,0.3121,90.291260
6,1497,24.1645,0.4482,70.058838
6,1498,24.5066,0.4219,78.616211
6,1499,18.9364,0.2945,96.317627
6,1500,20.1339,0.3079,85.701416
6,1501,21.8756,0.3733,72.448975
6,1502,18.3096,0.2821,87.299805
6,1503,20.7547,0.3369,81.020996
6,1504,22.1531,0.3497,88.318359
6,1505,21.2068,0.3170,88.558105
6,1506,22.5418,0.3721,81.535156
6,1507,22.0477,0.3483,83.169434
6,1508,22.7137,0.3796,78.358643
6,1509,24.2852,0.4151,79.979248
6,1510,26.4253,0.4708,72.285645
6,1511,22.3265,0.3553,90.757324
6,1512,19.5624,0.2880,86.625000
6,1513,24.8663,0.4462,70.182861
6,1514,23.6730,0.4143,75.927002
6,1515,22.3782,0.3284,90.186035
6,1516,20.4201,0.3073,86.790283
6,1517,18.6742,0.2453,84.459961
6,1518,21.8084,0.3563,74.223877
6,1519,24.0181,0.4092,71.790283
6,1520,20.6423,0.3105,90.290039
6,1521,22.2468,0.3681,82.677002
6,1522,24.5288,0.4134,76.130615
6,1523,25.9760,0.4873,71.053955
6,1524,25.3255,0.4757,68.840332
6,1525,21.1844,0.3007,91.912354
6,1526,17.8354,0.2650,88.206055
6,1527,20.3229,0.2883,77.410156
6,1528,22.9647,0.3944,82.056885
6,1529,18.2128,0.2681,91.485840
6,1530,23.6938,0.3965,83.216309
6,1531,25.6560,0.4695,66.861084
6,1532,20.5014,0.3152,94.222656
6,1533,23.1486,0.3614,84.060059
6,1534,24.4342,0.4152,79.864258
6,1535,19.6489,0.3032,90.058350
