Scan,Image_name, PSNR, SSIM, MSE
10,662,11.6469,0.0359,109.260986
10,663,11.8216,0.0392,104.820068
10,664,10.5514,0.0602,106.612061
10,665,10.8823,0.0496,105.018066
10,666,11.4865,0.0428,107.860840
10,667,11.7823,0.0777,103.790527
10,668,11.0400,0.0362,105.378174
10,669,11.6107,0.0519,105.982178
10,670,11.4893,0.0836,104.863770
10,671,10.4458,0.0697,105.725830
10,672,10.9317,0.0688,108.520996
10,673,11.2641,0.0440,107.998779
10,674,10.0118,0.0383,107.094727
10,675,10.2637,0.0498,103.963135
10,676,10.5911,0.0383,108.034180
10,677,11.1081,0.0607,105.052490
10,678,11.1628,0.0465,106.633301
10,679,10.3093,0.0423,107.039062
10,680,11.4093,0.0533,106.942871
10,681,11.0275,0.0505,105.614746
10,682,9.9989,0.0294,107.899902
10,683,11.1965,0.0309,107.329102
10,684,11.5646,0.0479,106.276855
10,685,11.1501,0.0998,106.972412
10,686,10.2834,0.0572,106.919922
10,687,11.2915,0.0497,107.425293
10,688,10.8936,0.0369,109.885986
10,689,10.8228,0.0858,106.585693
10,690,9.3104,0.0144,110.041260
10,691,11.0859,0.1033,104.897217
10,692,10.7987,0.0337,104.377197
10,693,11.3261,0.1240,102.681641
10,694,10.9018,0.0965,103.149902
10,695,10.6626,0.0293,109.267334
10,696,10.9043,0.0806,105.533203
10,697,11.1595,0.0664,106.581787
10,698,11.3744,0.0769,106.329102
10,699,11.9893,0.0289,103.510986
10,700,10.8936,0.0369,109.885986
10,701,11.6077,0.0555,105.699707
10,702,10.5457,0.0410,108.909424
10,703,11.0107,0.0688,106.440186
10,704,10.8892,0.0568,106.246338
10,705,10.9007,0.0403,108.922607
10,706,10.9043,0.0343,108.576660
10,707,10.5978,0.0604,106.026855
10,708,9.8125,0.0443,106.968750
10,709,11.3067,0.0601,106.785645
10,710,10.7476,0.0553,107.116455
10,711,10.2891,0.0517,106.799316
10,712,11.2976,0.0500,108.682129
10,713,10.4058,0.0435,108.163330
10,714,10.9458,0.0335,106.006348
10,715,11.1487,0.0640,104.550537
10,716,11.3930,0.0749,107.341309
10,717,10.8117,0.0955,107.491699
10,718,10.5744,0.0664,107.482910
10,719,11.0558,0.1179,105.314941
10,720,10.6409,0.0689,105.939209
10,721,10.5625,0.0501,106.555908
10,722,11.5731,0.0704,104.282959
10,723,11.3455,0.0491,105.353760
10,724,11.2303,0.0449,104.281250
10,725,11.2188,0.0383,104.578857
10,726,10.9860,0.1074,105.778809
10,727,10.7267,0.0495,107.205566
10,728,11.5791,0.0488,102.991455
10,729,10.8763,0.0307,106.338867
10,730,12.0516,0.0521,102.885986
